pl_name,period,radius,depth,star_temp,star_radius,insolation,label_raw,source,label,log_period,log_insolation,radius_star_ratio,density_proxy,planet_temp_estimate
7423.01,2.889977,2.56976,466.0,5949.0,1.26,724.197,PC,TESS,-1.0,1.3584032450164745,6.586443342082289,2.0394920634920637,1.2665712930332538,8783.488771405897
7424.01,3.1271505,6.0926,4435.0,5414.0,0.91,412.075,PC,TESS,-1.0,1.4175872172729678,6.023629174537055,6.695164835164835,2.849072346943547,6530.546983072022
7425.01,1.2815706,18.9642,13655.0,6327.0,1.6,2895.35,PC,TESS,-1.0,0.8248640654605688,7.9712066025566575,11.852625,16.07334141074758,15807.80463807383
7426.01,0.766526,8.27135,3529.0,5978.7,1.23,1349.72,PC,TESS,-1.0,0.5690149060784062,7.208393062594134,6.724674796747967,9.875485856424518,16934.83129570464
7427.01,3.5254649,14.1926,4544.0,5366.0,1.63,45.1515,PC,TESS,-1.0,1.5097203122059546,3.8319294631292187,8.707116564417179,6.127044475283622,8158.705841832619
7428.01,3.1467998,4.88984,1939.0,5525.0,0.78,1907.06,PC,TESS,-1.0,1.4223369042368583,7.55384229805468,6.2690256410256415,2.277098966845913,6150.777668663469
7429.01,4.7117395,10.4295,3703.0,6134.0,1.67,223.364,PC,TESS,-1.0,1.7425236182550128,5.413269732971138,6.245209580838324,3.710871998138186,8165.755529997926
743.01,2.2284671,10.9560053,15402.4299594,5156.0,0.824288,378.6482626,PC,TESS,-1.0,1.1720074425415212,5.939245199328476,13.291477371986488,6.42167145557948,7011.876950621344
7430.01,21.4930896,2.38489,1244.0,4734.0,0.72,10.4619,PC,TESS,-1.0,3.113208133147749,2.439028491610594,3.3123472222222223,0.3085099105087192,1937.448108283012
7431.01,1.1919382,9.57462,2692.0,5858.0,1.87,1190.99,PC,TESS,-1.0,0.7847861752576699,7.08337945832836,5.120117647058823,8.516981833216871,16406.96695949071
7432.01,7.0309061,12.8728,3270.0,6301.0,2.39,590.734,PC,TESS,-1.0,2.0832973609452177,6.383057209583258,5.386108786610878,3.507509235882029,8214.625771457635
7433.01,1.8179336,18.2536,11040.0,6725.0,1.78,3764.08,PC,TESS,-1.0,1.036003850388377,8.233524388348224,10.254831460674156,12.254526021451076,14879.840766014602
7434.01,2.4228387,7.64515,1617.0,8409.0,1.92,2140.15,PC,TESS,-1.0,1.2304702360305075,7.6690983468548355,3.9818489583333334,4.238085130304461,16738.545531298434
7435.01,4.6821297,10.7143,2890.0,5565.5,2.0,636.265,PC,TESS,-1.0,1.7373261096410293,6.4571855816218005,5.35715,3.828260736032194,8133.593568020197
7436.01,4.0616142,13.9054,1882.0,6525.0,3.26,405.221,PC,TESS,-1.0,1.6216854442836182,6.006897346480559,4.265460122699387,5.462410996271153,13071.486654279375
7437.01,2.5726086,13.0131,50028.0,3163.0,0.34,9.86195,PC,TESS,-1.0,1.2732960292401847,2.3852658563982287,38.273823529411764,6.93103814648082,2571.2055333935837
7438.01,1.1253333,18.1986,11926.0,5972.0,1.68,3420.01,PC,TESS,-1.0,0.7539286371359898,8.137691108095227,10.8325,16.820950489269606,16316.193866621976
7439.01,3.5466109,15.6622,4463.0,6309.0,1.41,1314.84,PC,TESS,-1.0,1.5143820982760914,7.182230523946636,11.107943262411348,6.734578235095894,8895.048361927877
7440.01,34.0796886,9.39807,22876.0,4517.4,0.66,4.373,PC,TESS,-1.0,3.557622290611675,1.6813864117466844,14.2395,0.8940770152704228,1405.7163901146378
7441.01,2.2351679,14.0205,16302.0,6229.6,1.08,550.693,PC,TESS,-1.0,1.174080827687966,6.312991732142788,12.981944444444444,8.201439153958072,9682.82238919839
7442.01,2.6358758,14.7769,7574.0,6639.0,1.78,1650.59,PC,TESS,-1.0,1.290850017315979,7.409493739258803,8.301629213483146,7.744024276392659,12199.308121307307
7443.01,2.7472062,11.9193,12816.0,5528.0,1.13,487.593,PC,TESS,-1.0,1.321010548988637,6.191529832073448,10.548053097345134,6.076543046588867,7927.689450592729
7444.01,5.885604,18.5216,4046.0,6294.0,2.72,110.217,PC,TESS,-1.0,1.9294328552754638,4.71148324782972,6.809411764705882,5.681780805751213,9567.548527107165
7446.01,3.5044728,13.2582,19700.0,5367.0,0.97,175.819,PC,TESS,-1.0,1.505070858685088,5.1751266104928275,13.668247422680412,5.746491522719245,6313.804318245588
7447.01,1.5016329,9.50525,3134.0,7284.0,1.84,3173.31,PC,TESS,-1.0,0.9169436786580001,8.062845564874117,5.165896739130434,7.248603769955638,18029.42861439592
7448.01,5.0458476,16.1953,9760.0,5959.0,1.7,645.664,PC,TESS,-1.0,1.7993716892913076,6.471826839669421,9.52664705882353,5.505113081740794,7734.2068603260805
7449.01,12.915329,12.0782,9844.0,5424.0,1.26,42.159,PC,TESS,-1.0,2.6329910382484756,3.7648909705200317,9.585873015873016,2.194144543893744,3788.237673295722
7450.01,0.7938732,14.3187,29672.0,3583.0,0.58,25.574,PC,TESS,-1.0,0.5843770810940592,3.2799332941691164,24.68741379310345,16.700757217655255,6848.102255716515
7451.01,3.9461778,11.8479,3236.0,9225.0,2.32,2046.03,PC,TESS,-1.0,1.5986151166941047,7.624145241147449,5.106853448275862,4.744498138608022,15816.378333973506
7452.01,3.0493323,10.8517,3620.0,6336.0,1.84,544.577,PC,TESS,-1.0,1.398552003329321,6.301843950215467,5.89766304347826,5.160533594809183,11005.42212964258
7453.01,8.3873861,11.7897,7773.0,6240.0,1.33,271.776,PC,TESS,-1.0,2.2393668838608534,5.608650945559555,8.864436090225563,2.855956996978688,5556.254046052803
7454.01,3.1733972,17.95,6260.0,6227.0,2.23,4328.27,PC,TESS,-1.0,1.4287303804011222,8.373154215559419,8.04932735426009,8.312177910416937,11672.236601207313
7455.01,13.2026423,11.0102,9621.0,5443.0,1.17,33.0714,PC,TESS,-1.0,2.6534280247617397,3.5284583226983073,9.41042735042735,1.971006107156078,3623.146032521979
7459.01,8.9511797,2.4319861,845.1516817,4986.0,0.746076,49.1694646,PC,TESS,-1.0,2.297691106956557,3.9154065667230533,3.2597028989003802,0.5641235598044785,3218.760574944838
746.01,10.9803114,10.1826375,8276.212333,5614.9,0.957719,87.8744006,PC,TESS,-1.0,2.4832645856716864,4.4872241437968645,10.632176557006805,2.061185974916092,3707.991683751913
7460.01,46.1578388,11.8806083,2065.7501545,5801.93,2.2625599,79.7518849,PC,TESS,-1.0,3.853500247647072,4.391381304245197,5.250958571306776,0.9232975861583749,2872.3330589259162
7462.01,2.6236518,7.9624318,4496.6998934,5401.6,1.0,549.7848863,PC,TESS,-1.0,1.2874823018868886,6.311344326935545,7.9624318,4.1857658233675945,7456.831410931805
7464.01,20.0417055,11.1402796,45278.8810079,3560.0,0.52031,2.8945882,PC,TESS,-1.0,3.0465064444702654,1.3595879484445674,21.410850454536714,1.5098702923080058,1282.6221879670597
7465.01,6.2061962,7.8208033,4394.5809009,5278.0,1.17893,236.1857644,PC,TESS,-1.0,1.9749412392658194,5.468843650145522,6.633814815128972,2.315799890714202,5143.81863109667
7466.01,13.62285,2.0757294,804.4319022,5343.0,0.782043,465.348816,PC,TESS,-1.0,2.682585373764096,6.144933886303991,2.654239472765564,0.36390840536071006,2862.5396143481084
7475.01,3.2527618,12.7752613,5247.3433342,6389.29,1.72569,2042.1484801,PC,TESS,-1.0,1.447568607178916,7.622247269660834,7.402987384756243,5.81926700602236,10406.216651627325
7481.01,12.3832847,2.5884906,1735.0237682,3894.0,0.615646,9.9840815,PC,TESS,-1.0,2.594006517845082,2.39644708832161,4.2045113588003495,0.4836034090875523,1941.460466440059
7482.01,5.8767209,8.0213924,10167.398667,4111.0,0.807445,55.07609,PC,TESS,-1.0,1.9281419249569038,4.026709518469692,9.934289518171516,2.463162430615185,3407.3866771944868
7483.01,0.5127744,1.2625994,1833.4273968,3398.0,0.281517,149.3274154,PC,TESS,-1.0,0.4139453159555748,5.012815684649531,4.484984565763346,1.9708248147608514,5629.859051299804
7485.01,3.3870505,11.6939337,18938.3068072,5113.0,0.85419,253.3079123,PC,TESS,-1.0,1.4786571334011598,5.5385457859825795,13.690084992800196,5.184969180618802,5741.524209039292
7488.01,3.9072366,15.3416443,17049.2629683,5500.0,1.17027,488.9674412,PC,TESS,-1.0,1.5907109727784678,6.194338942366391,13.109491228519916,6.18432211926216,6730.632410132795
7489.01,15.1458746,2.5811442,1229.6500262,5018.0,0.740658,24.5572742,PC,TESS,-1.0,2.7816645743131576,3.240921980630056,3.4849339371207764,0.4216473384662216,2481.288940401578
7494.01,11.4212059,9.7897827,41150.9809092,3555.0,0.479589,2.1679039,PC,TESS,-1.0,2.5194051651898195,1.1530701388961166,20.41285913563489,1.9303308197880098,1628.9330443719286
7495.01,11.5843559,5.4992893,2500.5579554,5631.0,1.09295,42.5452591,PC,TESS,-1.0,2.5324544473013773,3.7738008362934954,5.031601903106272,1.0741344344400259,3867.5392591139466
7498.01,2.789278,17.4465908,11140.279198,5880.0,1.6373301,1698.1419607,PC,TESS,-1.0,1.3321754996273927,7.437878673625749,10.65551216581189,8.804729960642488,10073.59648416807
7500.01,7.4647583,11.9302492,10583.825883,5357.0,1.1557699,185.332421,PC,TESS,-1.0,2.1359114623127207,5.2275322882317115,10.322339420675345,3.123482054462679,4713.401799525678
7504.01,9.4715404,2.9723031,1186.7670333,5216.0,0.841029,29.5526853,PC,TESS,-1.0,2.3486611391799954,3.41945258028176,3.5341267661400497,0.663966269448445,3475.503758261674
7504.02,4.4443069,2.485097,686.1966722,5216.0,0.841029,181.7489961,PC,TESS,-1.0,1.6945704571899793,5.208113605317946,2.954829143822627,0.919335401611759,5073.714782454663
7506.01,3.3335134,11.6746698,23835.5812123,4056.0,0.764913,101.1086554,PC,TESS,-1.0,1.4663786217762438,4.626037495328752,15.262742037329737,5.231703656229373,4344.480646246354
7507.01,17.280857,10.2633519,3636.1790628,6203.0,1.65382,188.5950589,PC,TESS,-1.0,2.9058544467651592,5.244890528827328,6.205845799421944,1.5354854384534122,4290.898731314992
7508.01,1.0065503,5.721944,2252.9662955,5725.0,1.16996,3361.4515336,PC,TESS,-1.0,0.6964169789379104,8.120425610006958,4.890717631372012,5.697092637507042,13801.562573924532
7509.01,0.7105047,4.3532065,874.2673267,6052.7,1.35985,8431.5240436,PC,TESS,-1.0,0.5367884731663278,9.039851418233253,3.201240210317314,5.467195855238459,18723.894101797272
754.01,3.8639681,12.659975,7640.7605465,6214.0,1.22623,733.3264022,PC,TESS,-1.0,1.5818545862542017,6.598953619415154,10.324307022336756,5.141349883528184,7827.542844693514
755.01,2.5404679,2.15331,572.0,6003.0,0.99,622.47,CP,TESS,-1.0,1.2642588935525616,6.435300648485359,2.175060606060606,1.1565491207081353,8379.422468073875
756.01,1.2392569,3.1811214,2917.3714571,3614.0,0.507628,111.0557954,PC,TESS,-1.0,0.806144069757278,4.718996920462301,6.266638956085953,2.7572279956044627,5172.080337427642
757.01,17.4682298,2.17884,926.0,5499.0,0.76,24.3644,CP,TESS,-1.0,2.9160519477122264,3.233346616096654,2.8668947368421054,0.3236379254041941,2564.785617945222
761.01,10.5557332,2.7774832,1505.7221535,4368.0,0.68476,16.7317515,PC,TESS,-1.0,2.447181694763912,2.8753569025730124,4.0561411297388865,0.5771993556104248,2487.6691539428634
761.02,1.8320863,1.361695,374.0999309,4368.0,0.68476,172.821611,PC,TESS,-1.0,1.0410136485310177,5.158029549174856,1.9885726385887026,0.9094578124858097,5971.230828348413
762.01,3.4716808,8.027234,30624.6434599,3399.0,0.426785,17.001217,CP,TESS,-1.0,1.4977643558455562,2.890439366721748,18.80861323617278,3.5011124900109563,2664.838207563712
763.01,5.6057748,2.4097088,701.1882316,5767.0,0.906761,182.934999,CP,TESS,-1.0,1.887944236166502,5.214582428891397,2.6574905625627925,0.7636144400645168,5186.370597339194
763.02,12.2772444,2.8635085,869.4629182,5767.0,0.906761,64.3195695,CP,TESS,-1.0,2.5860516225171843,4.179291677449805,3.157952867403869,0.5380606216507597,3504.539176998894
771.01,2.3260077,1.3960869,3279.7891318,3231.0,0.241857,14.8966002,CP,TESS,-1.0,1.2017726958612611,2.7661052624632254,5.772365075230405,0.7952524576252415,2329.677026016129
772.01,11.0163421,6.9124465,6918.5557902,5184.0,0.815374,47.7085311,PC,TESS,-1.0,2.4862675649893418,3.8858541913382925,8.477639095678793,1.3961760174177216,3153.6225871601882
772.02,744.2007603,5.3137751,4290.7780126,5184.0,0.815374,0.173404,PC,TESS,-1.0,6.6136536589899295,0.15990892640103394,6.516978834252748,0.0647057829321317,383.6925526759695
772.03,2.7912365,2.584596,876.8413933,5184.0,0.815374,297.566297,PC,TESS,-1.0,1.3326922191834536,5.698992008674504,3.169828814752494,1.3037517692787883,6265.130284924191
776.01,15.6653322,2.0999942,1317.653048,3806.0,0.533024,5.0996209,CP,TESS,-1.0,2.813330645554423,1.8082266217070435,3.939774194032538,0.3354221120700377,1569.8471311133635
776.02,8.2466133,1.7687315,1071.2067848,3806.0,0.533024,11.9974754,CP,TESS,-1.0,2.22425735475275,2.5647551386022753,3.3182961742810826,0.4333227496753136,2163.6616780731924
777.01,8.3008562,8.5512662,2683.1006768,7199.0,1.6028301,468.7713718,PC,TESS,-1.0,2.230106460437662,6.1522461333736125,5.335104575338335,2.085844038878729,7073.5833500353465
778.01,4.6336155,15.2453,7660.0,6780.0,1.68,734.672,CP,TESS,-1.0,1.7287514207639147,6.60078436722252,9.074583333333333,5.485160159800305,9128.708523411766
782.01,8.0239811,2.5926653,4010.0577601,3331.0,0.406516,5.3901675,CP,TESS,-1.0,2.1998856003386162,1.854760480878444,6.377769386690807,0.6468742403430956,1676.4998083848325
783.01,8.1125147,2.3812033,1224.9160656,4498.94,0.668361,32.9624198,PC,TESS,-1.0,2.2096487105022,3.5252546133216325,3.5627502203150696,0.5897837618823335,2887.5067298750173
784.01,2.7970316,1.84303,481.0,5849.0,0.9,413.894,CP,TESS,-1.0,1.3342196035747924,6.028023065918276,2.047811111111111,0.9283979138518791,7418.89444065266
785.01,18.6286102,1.6416264,570.252799,3783.0,0.561301,4.285092,PC,TESS,-1.0,2.9769882059857156,1.6648900269284928,2.924681053481109,0.23360780967804945,1468.3480939130138
786.01,12.6693786,2.30678,321.0,5853.8,1.31,562.492,PC,TESS,-1.0,2.6151581924970886,6.334153136395912,1.7609007633587783,0.42445921621369,4209.018873099051
786.02,38.5537648,2.14038,329.0,5853.8,1.31,20.9962,PC,TESS,-1.0,3.677660880580895,3.090869711166515,1.6338778625954198,0.18754825245527154,2412.8211634690088
787.01,2.1263165,1.7757918,137.5302097,6623.0,1.31556,2396.4201609,PC,TESS,-1.0,1.1398554744748604,7.782148505222915,1.3498371796041229,1.073923732858292,11648.798492318965
788.01,6.4872362,3.2602447,112.7687265,4997.0,2.56864,284.7722987,PC,TESS,-1.0,2.013199730767482,5.655195335325832,1.2692493693160583,0.9372966331366009,7030.984116402247
789.01,5.4470648,1.1245064,862.2586997,3471.0,0.37114,9.5471336,PC,TESS,-1.0,1.8636249574645687,2.3558541263233805,3.0298712076305434,0.3632343432306152,2025.9430202471328
789.02,12.9707041,1.3280332,1208.7896248,3471.0,0.37114,3.0024214,PC,TESS,-1.0,2.6369625728577732,1.386899527969489,3.5782540281295465,0.24056543718169565,1312.8851062455649
789.03,8.0432343,1.2872781,878.9302211,3471.0,0.37114,5.6778261,PC,TESS,-1.0,2.20201688696599,1.8987925004516393,3.4684434445222823,0.32066525164022475,1667.2208681017985
790.01,199.5779073,6.9936043,1766.6170108,6988.0,1.4608001,7.5757108,PC,TESS,-1.0,5.3012027363620415,2.1489338817449206,4.787516306988205,0.20478245564548955,1336.8327030813075
790.02,41.0175174,2.4013155,229.2846536,6988.0,1.4608001,62.4617543,PC,TESS,-1.0,3.738086612281666,4.15043742995827,1.6438357992993018,0.2018999959164275,2948.8223391747433
791.01,139.3048512,10.4668171,5057.6776282,6572.0,1.42962,10.6694651,PC,TESS,-1.0,4.943817563844917,2.456975609772409,7.321398063821156,0.38949672299518673,1488.7087609799871
791.02,928.0455814,12.0672714,6356.9944677,6572.0,1.42962,3.6827047,PC,TESS,-1.0,6.834157802626336,1.5438758703442863,8.440894363537163,0.1268322048133867,576.7773679747128
794.01,52.4072665,3.3054594,372.4627072,6270.01,1.59084,40.8156414,PC,TESS,-1.0,3.9779468134875704,3.7332704657090323,2.0778075733574717,0.23603196494931397,2442.703376981402
795.01,8.7609906,2.9253441,479.6082016,6168.88,1.3109699,288.3684545,PC,TESS,-1.0,2.2783938911762798,5.6677008051462305,2.231434985654514,0.6883481486385645,5335.941718616074
797.01,1.8007935,1.1904014,622.5482076,3704.0,0.473702,66.876621,PC,TESS,-1.0,1.0299027698901304,4.2176916601052055,2.5129752460407597,0.8042371910558963,4247.922963315912
797.02,4.1400062,1.3230408,740.3454035,3704.0,0.473702,22.0406756,PC,TESS,-1.0,1.6370542856920272,3.1372611583144487,2.7929812413711574,0.5131439853713733,2801.612675171066
797.03,2.7309449,1.0182347,456.1893836,3704.0,0.473702,38.383299,PC,TESS,-1.0,1.3166615259713,3.6733418431912574,2.149525862250951,0.5211618309855517,3449.46799997484
799.01,5.5451661,1.9448048,439.0185686,5643.0,0.915519,199.6326492,PC,TESS,-1.0,1.878726777191104,5.301475620011053,2.12426481591316,0.6207732267591973,5127.096050477966
801.01,0.7757012,0.8620247,38.7087646,6283.39,1.3560899,8186.2919627,PC,TESS,-1.0,0.574195387172253,9.010338470484811,0.6356692871173216,1.021072863928777,18577.019105281364
802.01,3.693916,0.6501353,74.807186,5235.78,0.74982,186.8668956,PC,TESS,-1.0,1.546267202083368,5.235733709950421,0.8670551599050438,0.27206900630786796,5274.744092824242
805.01,4.1177649,1.276147,1948.1405783,3376.0,0.281129,8.9265383,PC,TESS,-1.0,1.632717800770045,2.2952118070064915,4.539364491034364,0.49673680425777983,1972.465838580953
806.01,21.9166429,2.2852898,1306.4224091,4130.0,0.631609,5.8871402,PC,TESS,-1.0,3.131863410787124,1.929655933550071,3.618203350490573,0.2918044609787917,1567.7333351744
807.01,5.2702557,1.6776468,511.6141762,4662.0,0.693074,70.6617951,PC,TESS,-1.0,1.835817135312489,4.271957761800287,2.420588277730805,0.5539612778133851,3780.343220136126
808.01,9.7394089,2.2696307,641.7240822,5216.0,0.833198,60.3880789,PC,TESS,-1.0,2.373920050322166,4.117215661579501,2.7239992174729175,0.4976608353046684,3411.3823210169685
810.01,28.3057042,2.7465985,357.0692138,5704.59,1.40065,55.5380247,PC,TESS,-1.0,3.3777821796686816,4.034913415326893,1.9609456323849643,0.2957189820823069,2837.5091412017987
810.02,90.8479191,2.6152426,314.2730564,5704.59,1.40065,11.7310189,PC,TESS,-1.0,4.520134155988057,2.544041448643641,1.867163531217649,0.12941024492604758,1583.859884244387
811.01,25.1760133,14.2012,12570.0,6025.9,1.24,24.1525,PC,TESS,-1.0,3.2648434685192296,3.2249572951840686,11.45258064516129,1.653231751214867,2990.365580990982
812.01,13.8665912,14.3875,7930.0,6707.0,1.57,271.767,PC,TESS,-1.0,2.699116494111841,5.608617950910184,9.164012738853502,2.492712520464767,5046.3605730843565
813.01,83.8962434,7.2168832,1217.6723245,5823.7,2.04354,29.5832748,CP,TESS,-1.0,4.441429844988535,3.4204532843682807,3.531559548626403,0.3765777589930615,2032.3771848812878
815.01,11.1972769,2.62397,1301.0,4953.9,0.76,33.9923,CP,TESS,-1.0,2.501212721907253,3.5551280372858636,3.452592105263158,0.5242646638704219,2885.9102778598676
815.02,734.4987702,2.1838,1004.0,4953.9,0.76,9.04438,CP,TESS,-1.0,6.600548867980271,2.307013274112126,2.873421052631579,0.026825766889758847,356.3227056748972
822.02,1.0115336,2.3332033,640.6892788,4775.0,0.789877,871.7333843,CP,TESS,-1.0,0.6988974162204707,6.7716301074767875,2.953881806914241,2.3154338238310577,9435.131457572117
824.01,1.3929721,2.9539057,1576.0776119,4452.0,0.729635,411.5001611,CP,TESS,-1.0,0.872536149852837,6.022236596320114,4.048470399583353,2.3682907289332458,7204.79748684691
829.01,3.2877916,4.2854014,1779.1851978,5636.0,0.948885,350.7238882,PC,TESS,-1.0,1.4557718218411777,5.862846459266028,4.51624949282579,1.9381556554539878,6770.342454094292
830.01,15.0405221,23.0692974,17981.6903217,5900.0,1.0431,79.8057547,PC,TESS,-1.0,2.7751181517839445,4.39204818452557,22.116093758987635,3.786103015135889,3474.3097127487786
833.01,1.041889,1.389031,465.3854112,3965.0,0.603336,270.068174,CP,TESS,-1.0,0.7138753597929124,5.6023703538182845,2.302251150271159,1.3515464300121232,6746.788363630206
835.01,4.7920153,4.7342032,2042.5421095,6012.0,0.882828,229.2252519,PC,TESS,-1.0,1.7564802966545119,5.439058185753862,5.362543100128224,1.6655899715708253,5770.094495217986
836.01,8.5954792,2.64032,1140.0,4476.0,0.69,40.8229,CP,TESS,-1.0,2.2612920708910473,3.7334440364073425,3.8265507246376815,0.6292306025037088,2835.72804627985
836.02,3.8167262,1.69257,580.0,4476.0,0.69,40.9119,CP,TESS,-1.0,1.5720944856755406,3.735569796151555,2.453,0.6930309574878665,4255.534564607397
837.01,8.3249172,7.0011,4535.0,6513.0,1.01,40.8042,CP,TESS,-1.0,2.232690086133889,3.732996812951987,6.931782178217822,1.704431947020419,5072.672283055937
841.01,3.4934316,11.4663,14230.0,5153.0,0.9,116.196,PC,TESS,-1.0,1.5026166860131205,4.763847746867648,12.740333333333334,4.9802957926593985,5848.443210320316
842.01,2.7863813,12.0024836,11628.7594512,5376.0,1.00073,483.4407911,PC,TESS,-1.0,1.3314107608696262,6.182995217671086,11.993728178429746,6.061462509232019,7204.145050576116
847.01,3.2063107,20.2776,6909.9609504,5286.9,2.29,2254.62,PC,TESS,-1.0,1.4365859452131655,7.721180158714075,8.854847161572053,9.325657951448328,9990.817758226263
849.01,0.76566,3.54139,1410.0,5311.0,0.92,2314.06,CP,TESS,-1.0,0.568524558165045,7.747190884111037,3.849336956521739,4.231390602983695,13017.78929289997
